# ------------------------------------------------------------------------
# NASA-GSFC Planetary Spectrum Generator (PSG, Villanueva et al. 2015)
# Atmospheric transmittance spectrum synthesized with PUMAS (Villanueva et al. 2016, Smith et al. 2009, Edwards 1992)
# Synthesized on Thu May 31 23:19:24 2018
# Molecular abundance atmprofile: TRAPPIST-1 e - CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.71-5.00um)
# ------------------------------------------------------------------------
# Aerosols considered: WaterIce,Cloud
# Aerosols sources: CRISM_Wolff[reff=2.0um 0.31-99.57um],White_GSFC[reff=1.0um 0.10-1000000.00um]
# Aerosols opacities: 1,1
# Aerosols opacity units: scl,scl
# ------------------------------------------------------------------------
# Spectral unit: Wavelength [um]
# Wave/freq Total N2 CO2 H2O WaterIce Cloud CIA
5.516539521e+00 -0.00000  1.00000  0.98026 -0.00000  0.00001  0.00000  1.00000
5.518838079e+00 -0.00000  1.00000  0.94764 -0.00000  0.00001  0.00000  1.00000
5.521137595e+00  0.00000  1.00000  0.97719  0.00000  0.00001  0.00000  1.00000
5.523438069e+00 -0.00000  1.00000  0.95847 -0.00000  0.00001  0.00000  1.00000
5.525739502e+00  0.00000  1.00000  0.97084  0.00000  0.00001  0.00000  1.00000
5.528041893e+00  0.00000  1.00000  0.96876  0.00000  0.00001  0.00000  1.00000
5.530345244e+00  0.00000  1.00000  0.97170  0.00000  0.00001  0.00000  1.00000
5.532649554e+00  0.00000  1.00000  0.97898  0.00000  0.00001  0.00000  1.00000
5.534954825e+00  0.00000  1.00000  0.97111  0.00000  0.00001  0.00000  1.00000
5.537261056e+00  0.00000  1.00000  0.98785  0.00000  0.00001  0.00000  1.00000
5.539568248e+00  0.00000  1.00000  0.97015  0.00000  0.00001  0.00000  1.00000
5.541876402e+00  0.00000  1.00000  0.99296  0.00000  0.00001  0.00000  1.00000
5.544185517e+00  0.00000  1.00000  0.97303  0.00000  0.00001  0.00000  1.00000
5.546495594e+00 -0.00000  1.00000  0.99524 -0.00000  0.00001  0.00000  1.00000
5.548806634e+00 -0.00000  1.00000  0.97992 -0.00000  0.00001  0.00000  1.00000
5.551118637e+00  0.00000  1.00000  0.99307  0.00000  0.00001  0.00000  1.00000
5.553431603e+00  0.00000  1.00000  0.99310  0.00000  0.00001  0.00000  1.00000
5.555745533e+00 -0.00000  1.00000  0.98894 -0.00000  0.00001  0.00000  1.00000
5.558060427e+00  0.00000  1.00000  0.98990  0.00000  0.00001  0.00000  1.00000
5.560376285e+00  0.00000  1.00000  0.99258  0.00000  0.00001  0.00000  1.00000
5.562693109e+00  0.00000  1.00000  0.99399  0.00000  0.00001  0.00000  1.00000
5.565010897e+00  0.00000  1.00000  0.99085  0.00000  0.00001  0.00000  1.00000
5.567329652e+00  0.00000  1.00000  0.99213  0.00000  0.00001  0.00000  1.00000
5.569649373e+00 -0.00000  1.00000  0.98411 -0.00000  0.00001  0.00000  1.00000
5.571970060e+00  0.00000  1.00000  0.97769  0.00000  0.00001  0.00000  1.00000
5.574291714e+00 -0.00000  1.00000  0.95991 -0.00000  0.00001  0.00000  1.00000
5.576614336e+00 -0.00000  1.00000  0.96850 -0.00000  0.00001  0.00000  1.00000
5.578937925e+00 -0.00000  1.00000  1.00203 -0.00000  0.00001  0.00000  1.00000
5.581262482e+00  0.00000  1.00000  0.99692  0.00000  0.00001  0.00000  1.00000
5.583588008e+00  0.00000  1.00000  0.99822  0.00000  0.00001  0.00000  1.00000
5.585914503e+00  0.00000  1.00000  0.99768  0.00000  0.00001  0.00000  1.00000
5.588241968e+00  0.00000  1.00000  0.99862  0.00000  0.00001  0.00000  1.00000
5.590570402e+00  0.00000  1.00000  0.99803  0.00000  0.00001  0.00000  1.00000
5.592899806e+00  0.00000  1.00000  0.99861  0.00000  0.00001  0.00000  1.00000
5.595230181e+00  0.00000  1.00000  0.99826  0.00000  0.00001  0.00000  1.00000
5.597561527e+00 -0.00000  1.00000  0.99881 -0.00000  0.00001  0.00000  1.00000
5.599893844e+00 -0.00000  1.00000  0.99867 -0.00000  0.00001  0.00000  1.00000
5.602227134e+00 -0.00000  1.00000  0.99896 -0.00000  0.00001  0.00000  1.00000
5.604561395e+00  0.00000  1.00000  0.99920  0.00000  0.00001  0.00000  1.00000
5.606896629e+00  0.00000  1.00000  0.99913  0.00000  0.00001  0.00000  1.00000
5.609232836e+00  0.00000  1.00000  0.99937  0.00000  0.00001  0.00000  1.00000
5.611570016e+00 -0.00000  1.00000  0.99921 -0.00000  0.00001  0.00000  1.00000
5.613908170e+00  0.00000  1.00000  0.99923  0.00000  0.00001  0.00000  1.00000
5.616247299e+00  0.00000  1.00000  0.99933  0.00000  0.00001  0.00000  1.00000
5.618587402e+00  0.00000  1.00000  0.99905  0.00000  0.00001  0.00000  1.00000
5.620928480e+00  0.00000  1.00000  0.99917  0.00000  0.00001  0.00000  1.00000
5.623270533e+00  0.00000  1.00000  0.99906  0.00000  0.00001  0.00000  1.00000
5.625613563e+00  0.00000  1.00000  0.99897  0.00000  0.00001  0.00000  1.00000
5.627957568e+00 -0.00000  1.00000  0.99930 -0.00000  0.00001  0.00000  1.00000
5.630302551e+00 -0.00000  1.00000  0.99900 -0.00000  0.00001  0.00000  1.00000
5.632648510e+00 -0.00000  1.00000  0.99916 -0.00000  0.00001  0.00000  1.00000
5.634995447e+00  0.00000  1.00000  0.99880  0.00000  0.00001  0.00000  1.00000
5.637343362e+00 -0.00000  1.00000  0.99916 -0.00000  0.00001  0.00000  1.00000
5.639692255e+00 -0.00000  1.00000  0.99879 -0.00000  0.00001  0.00000  1.00000
5.642042127e+00  0.00000  1.00000  0.99809  0.00000  0.00001  0.00000  1.00000
5.644392977e+00  0.00000  1.00000  0.99917  0.00000  0.00001  0.00000  1.00000
5.646744808e+00  0.00000  1.00000  0.99833  0.00000  0.00001  0.00000  1.00000
5.649097618e+00  0.00000  1.00000  0.99879  0.00000  0.00001  0.00000  1.00000
5.651451409e+00  0.00000  1.00000  0.99843  0.00000  0.00001  0.00000  1.00000
5.653806180e+00 -0.00000  1.00000  0.99849 -0.00000  0.00001  0.00000  1.00000
5.656161933e+00 -0.00000  1.00000  0.99889 -0.00000  0.00002  0.00000  1.00000
5.658518667e+00  0.00000  1.00000  0.99821  0.00000  0.00002  0.00000  1.00000
5.660876383e+00  0.00000  1.00000  0.99897  0.00000  0.00002  0.00000  1.00000
5.663235082e+00  0.00000  1.00000  0.99805  0.00000  0.00002  0.00000  1.00000
5.665594763e+00  0.00000  1.00000  0.99901  0.00000  0.00002  0.00000  1.00000
5.667955427e+00  0.00000  1.00000  0.99856  0.00000  0.00002  0.00000  1.00000
5.670317075e+00  0.00000  1.00000  0.99782  0.00000  0.00002  0.00000  1.00000
5.672679708e+00  0.00000  1.00000  0.99910  0.00000  0.00002  0.00000  1.00000
5.675043324e+00  0.00000  1.00000  0.99787  0.00000  0.00002  0.00000  1.00000
5.677407925e+00  0.00000  1.00000  0.99898  0.00000  0.00002  0.00000  1.00000
5.679773512e+00  0.00000  1.00000  0.99832  0.00000  0.00002  0.00000  1.00000
5.682140084e+00  0.00000  1.00000  0.99916  0.00000  0.00002  0.00000  1.00000
5.684507643e+00  0.00000  1.00000  0.99868  0.00000  0.00002  0.00000  1.00000
5.686876188e+00 -0.00000  1.00000  0.99897 -0.00000  0.00002  0.00000  1.00000
5.689245719e+00  0.00000  1.00000  0.99870  0.00000  0.00002  0.00000  1.00000
5.691616238e+00 -0.00000  1.00000  0.99935 -0.00000  0.00002  0.00000  1.00000
5.693987745e+00  0.00000  1.00000  0.99886  0.00000  0.00002  0.00000  1.00000
5.696360240e+00  0.00000  1.00000  0.99944  0.00000  0.00002  0.00000  1.00000
5.698733724e+00  0.00000  1.00000  0.99912  0.00000  0.00002  0.00000  1.00000
5.701108196e+00  0.00000  1.00000  0.99933  0.00000  0.00002  0.00000  1.00000
5.703483658e+00  0.00000  1.00000  0.99928  0.00000  0.00002  0.00000  1.00000
5.705860109e+00  0.00000  1.00000  0.99947  0.00000  0.00002  0.00000  1.00000
5.708237551e+00  0.00000  1.00000  0.99927  0.00000  0.00002  0.00000  1.00000
5.710615983e+00  0.00000  1.00000  0.99973  0.00000  0.00002  0.00000  1.00000
5.712995407e+00  0.00000  1.00000  0.99917  0.00000  0.00002  0.00000  1.00000
5.715375821e+00  0.00000  1.00000  0.99969  0.00000  0.00002  0.00000  1.00000
5.717757228e+00 -0.00000  1.00000  0.99943 -0.00000  0.00002  0.00000  1.00000
5.720139627e+00  0.00000  1.00000  0.99922  0.00000  0.00002  0.00000  1.00000
5.722523018e+00  0.00000  1.00000  0.99932  0.00000  0.00002  0.00000  1.00000
5.724907403e+00  0.00000  1.00000  0.99871  0.00000  0.00002  0.00000  1.00000
5.727292781e+00  0.00000  1.00000  0.99759  0.00000  0.00002  0.00000  1.00000
5.729679153e+00  0.00000  1.00000  0.99753  0.00000  0.00002  0.00000  1.00000
5.732066519e+00  0.00000  1.00000  0.99881  0.00000  0.00002  0.00000  1.00000
5.734454880e+00  0.00000  1.00000  0.99956  0.00000  0.00002  0.00000  1.00000
5.736844236e+00  0.00000  1.00000  0.99971  0.00000  0.00002  0.00000  1.00000
5.739234588e+00  0.00000  1.00000  0.99883  0.00000  0.00002  0.00000  1.00000
5.741625936e+00  0.00000  1.00000  0.99975  0.00000  0.00002  0.00000  1.00000
5.744018280e+00 -0.00000  1.00000  0.99919 -0.00000  0.00002  0.00000  1.00000
5.746411621e+00 -0.00000  1.00000  0.99901 -0.00000  0.00002  0.00000  1.00000
5.748805959e+00  0.00000  1.00000  0.99986  0.00000  0.00002  0.00000  1.00000
5.751201295e+00  0.00000  1.00000  0.99807  0.00000  0.00002  0.00000  1.00000
5.753597629e+00  0.00000  1.00000  0.99968  0.00000  0.00002  0.00000  1.00000
5.755994961e+00  0.00000  1.00000  0.99844  0.00000  0.00002  0.00000  1.00000
5.758393293e+00  0.00000  1.00000  0.99939  0.00000  0.00002  0.00000  1.00000
5.760792623e+00  0.00000  1.00000  0.99959  0.00000  0.00002  0.00000  1.00000
5.763192953e+00  0.00000  1.00000  0.99819  0.00000  0.00002  0.00000  1.00000
5.765594284e+00  0.00000  1.00000  0.99958  0.00000  0.00002  0.00000  1.00000
5.767996615e+00  0.00000  1.00000  0.99821  0.00000  0.00002  0.00000  1.00000
5.770399947e+00  0.00000  1.00000  0.99927  0.00000  0.00002  0.00000  1.00000
5.772804280e+00  0.00000  1.00000  0.99952  0.00000  0.00002  0.00000  1.00000
5.775209615e+00  0.00000  1.00000  0.99766  0.00000  0.00002  0.00000  1.00000
5.777615952e+00  0.00000  1.00000  0.99995  0.00000  0.00002  0.00000  1.00000
5.780023292e+00 -0.00000  1.00000  0.99811 -0.00000  0.00002  0.00000  1.00000
5.782431635e+00  0.00000  1.00000  0.99917  0.00000  0.00002  0.00000  1.00000
5.784840982e+00  0.00000  1.00000  0.99845  0.00000  0.00002  0.00000  1.00000
5.787251332e+00  0.00000  1.00000  0.99890  0.00000  0.00002  0.00000  1.00000
5.789662687e+00  0.00000  1.00000  0.99937  0.00000  0.00002  0.00000  1.00000
5.792075046e+00  0.00000  1.00000  0.99812  0.00000  0.00002  0.00000  1.00000
5.794488411e+00  0.00000  1.00000  0.99952  0.00000  0.00002  0.00000  1.00000
5.796902781e+00  0.00000  1.00000  0.99824  0.00000  0.00002  0.00000  1.00000
5.799318157e+00 -0.00000  1.00000  0.99951 -0.00000  0.00002  0.00000  1.00000
5.801734540e+00 -0.00000  1.00000  0.99948 -0.00000  0.00002  0.00000  1.00000
5.804151929e+00  0.00000  1.00000  0.99806  0.00000  0.00002  0.00000  1.00000
5.806570326e+00  0.00000  1.00000  0.99892  0.00000  0.00002  0.00000  1.00000
5.808989730e+00 -0.00000  1.00000  0.99795 -0.00000  0.00002  0.00000  1.00000
5.811410143e+00  0.00000  1.00000  0.99951  0.00000  0.00002  0.00000  1.00000
5.813831564e+00  0.00000  1.00000  0.99888  0.00000  0.00002  0.00000  1.00000
5.816253993e+00  0.00000  1.00000  0.99958  0.00000  0.00002  0.00000  1.00000
5.818677433e+00  0.00000  1.00000  0.99930  0.00000  0.00002  0.00000  1.00000
5.821101881e+00  0.00000  1.00000  0.99970  0.00000  0.00001  0.00000  1.00000
5.823527341e+00  0.00000  1.00000  0.99974  0.00000  0.00001  0.00000  1.00000
5.825953810e+00  0.00000  1.00000  0.99854  0.00000  0.00001  0.00000  1.00000
5.828381291e+00  0.00000  1.00000  0.99694  0.00000  0.00001  0.00000  1.00000
5.830809783e+00  0.00000  1.00000  1.00000  0.00000  0.00001  0.00000  1.00000
5.833239287e+00  0.00000  1.00000  0.99968  0.00000  0.00001  0.00000  1.00000
5.835669804e+00  0.00000  1.00000  0.99986  0.00000  0.00001  0.00000  1.00000
5.838101333e+00  0.00000  1.00000  0.99929  0.00000  0.00001  0.00000  1.00000
5.840533875e+00  0.00000  1.00000  0.99977  0.00000  0.00001  0.00000  1.00000
5.842967431e+00  0.00000  1.00000  0.99914  0.00000  0.00001  0.00000  1.00000
5.845402001e+00  0.00000  1.00000  0.99963  0.00000  0.00001  0.00000  1.00000
5.847837585e+00  0.00000  1.00000  0.99887  0.00000  0.00001  0.00000  1.00000
5.850274184e+00  0.00000  1.00000  0.99963  0.00000  0.00001  0.00000  1.00000
5.852711798e+00  0.00000  1.00000  0.99862  0.00000  0.00001  0.00000  1.00000
5.855150428e+00  0.00000  1.00000  0.99956  0.00000  0.00001  0.00000  1.00000
5.857590074e+00 -0.00000  1.00000  0.99872 -0.00000  0.00001  0.00000  1.00000
5.860030736e+00 -0.00000  1.00000  0.99910 -0.00000  0.00001  0.00000  1.00000
5.862472416e+00  0.00000  1.00000  0.99931  0.00000  0.00001  0.00000  1.00000
5.864915113e+00  0.00000  1.00000  0.99840  0.00000  0.00001  0.00000  1.00000
5.867358827e+00  0.00000  1.00000  0.99965  0.00000  0.00001  0.00000  1.00000
5.869803560e+00  0.00000  1.00000  0.99878  0.00000  0.00001  0.00000  1.00000
5.872249312e+00  0.00000  1.00000  0.99819  0.00000  0.00001  0.00000  1.00000
5.874696082e+00  0.00000  1.00000  0.99938  0.00000  0.00001  0.00000  1.00000
5.877143872e+00  0.00000  1.00000  0.99832  0.00000  0.00001  0.00000  1.00000
5.879592682e+00  0.00000  1.00000  0.99949  0.00000  0.00001  0.00000  1.00000
5.882042513e+00  0.00000  1.00000  0.99826  0.00000  0.00001  0.00000  1.00000
5.884493364e+00  0.00000  1.00000  0.99957  0.00000  0.00001  0.00000  1.00000
5.886945236e+00  0.00000  1.00000  0.99818  0.00000  0.00001  0.00000  1.00000
5.889398130e+00  0.00000  1.00000  0.99966  0.00000  0.00001  0.00000  1.00000
5.891852046e+00  0.00000  1.00000  0.99817  0.00000  0.00001  0.00000  1.00000
5.894306984e+00  0.00000  1.00000  0.99959  0.00000  0.00001  0.00000  1.00000
5.896762945e+00  0.00000  1.00000  0.99817  0.00000  0.00001  0.00000  1.00000
5.899219930e+00  0.00000  1.00000  0.99874  0.00000  0.00001  0.00000  1.00000
5.901677938e+00  0.00000  1.00000  0.99907  0.00000  0.00001  0.00000  1.00000
5.904136970e+00  0.00000  1.00000  0.99842  0.00000  0.00001  0.00000  1.00000
5.906597028e+00  0.00000  1.00000  0.99888  0.00000  0.00001  0.00000  1.00000
5.909058110e+00  0.00000  1.00000  0.99835  0.00000  0.00001  0.00000  1.00000
5.911520217e+00  0.00000  1.00000  0.99847  0.00000  0.00001  0.00000  1.00000
5.913983351e+00  0.00000  1.00000  0.99822  0.00000  0.00001  0.00000  1.00000
5.916447510e+00 -0.00000  1.00000  0.99849 -0.00000  0.00001  0.00000  1.00000
5.918912697e+00  0.00000  1.00000  0.99748  0.00000  0.00001  0.00000  1.00000
5.921378910e+00 -0.00000  1.00000  0.99796 -0.00000  0.00001  0.00000  1.00000
5.923846152e+00 -0.00000  1.00000  0.99819 -0.00000  0.00001  0.00000  1.00000
5.926314421e+00  0.00000  1.00000  0.99749  0.00000  0.00001  0.00000  1.00000
5.928783719e+00  0.00000  1.00000  0.99740  0.00000  0.00001  0.00000  1.00000
5.931254045e+00  0.00000  1.00000  0.99746  0.00000  0.00001  0.00000  1.00000
5.933725401e+00  0.00000  1.00000  0.99662  0.00000  0.00001  0.00000  1.00000
5.936197787e+00  0.00000  1.00000  0.99685  0.00000  0.00001  0.00000  1.00000
5.938671202e+00  0.00000  1.00000  0.99713  0.00000  0.00001  0.00000  1.00000
5.941145649e+00  0.00000  1.00000  0.99706  0.00000  0.00001  0.00000  1.00000
5.943621126e+00  0.00000  1.00000  0.99703  0.00000  0.00001  0.00000  1.00000
5.946097635e+00  0.00000  1.00000  0.99697  0.00000  0.00001  0.00000  1.00000
5.948575175e+00 -0.00000  1.00000  0.99688 -0.00000  0.00001  0.00000  1.00000
5.951053748e+00 -0.00000  1.00000  0.99684 -0.00000  0.00001  0.00000  1.00000
5.953533354e+00  0.00000  1.00000  0.99685  0.00000  0.00001  0.00000  1.00000
5.956013993e+00  0.00000  1.00000  0.99683  0.00000  0.00001  0.00000  1.00000
5.958495666e+00  0.00000  1.00000  0.99671  0.00000  0.00001  0.00000  1.00000
5.960978372e+00  0.00000  1.00000  0.99714  0.00000  0.00001  0.00000  1.00000
5.963462113e+00  0.00000  1.00000  0.99732  0.00000  0.00001  0.00000  1.00000
5.965946889e+00  0.00000  1.00000  0.99751  0.00000  0.00001  0.00000  1.00000
5.968432700e+00  0.00000  1.00000  0.99688  0.00000  0.00001  0.00000  1.00000
5.970919547e+00  0.00000  1.00000  0.99559  0.00000  0.00001  0.00000  1.00000
5.973407430e+00  0.00000  1.00000  0.99634  0.00000  0.00001  0.00000  1.00000
5.975896350e+00  0.00000  1.00000  0.99713  0.00000  0.00001  0.00000  1.00000
5.978386307e+00 -0.00000  1.00000  0.99770 -0.00000  0.00001  0.00000  1.00000
5.980877301e+00 -0.00000  1.00000  0.99816 -0.00000  0.00001  0.00000  1.00000
5.983369333e+00  0.00000  1.00000  0.99851  0.00000  0.00001  0.00000  1.00000
5.985862404e+00  0.00000  1.00000  0.99844  0.00000  0.00001  0.00000  1.00000
5.988356513e+00  0.00000  1.00000  0.98070  0.00000  0.00001  0.00000  1.00000
5.990851662e+00  0.00000  1.00000  0.96084  0.00000  0.00001  0.00000  1.00000
5.993347850e+00  0.00000  1.00000  0.96502  0.00000  0.00001  0.00000  1.00000
5.995845078e+00  0.00000  1.00000  0.97436  0.00000  0.00001  0.00000  1.00000
5.998343347e+00  0.00000  1.00000  0.98150  0.00000  0.00001  0.00000  1.00000
6.000842657e+00  0.00000  1.00000  0.98642  0.00000  0.00001  0.00000  1.00000
6.003343008e+00  0.00000  1.00000  0.98930  0.00000  0.00001  0.00000  1.00000
6.005844401e+00 -0.00000  1.00000  0.99129 -0.00000  0.00001  0.00000  1.00000
6.008346836e+00 -0.00000  1.00000  0.99293 -0.00000  0.00001  0.00000  1.00000
6.010850314e+00 -0.00000  1.00000  0.99348 -0.00000  0.00001  0.00000  1.00000
6.013354835e+00 -0.00000  1.00000  0.99439 -0.00000  0.00001  0.00000  1.00000
6.015860399e+00  0.00000  1.00000  0.99613  0.00000  0.00001  0.00000  1.00000
6.018367008e+00  0.00000  1.00000  0.99511  0.00000  0.00001  0.00000  1.00000
6.020874661e+00  0.00000  1.00000  0.99561  0.00000  0.00001  0.00000  1.00000
6.023383358e+00  0.00000  1.00000  0.99717  0.00000  0.00001  0.00000  1.00000
6.025893102e+00  0.00000  1.00000  0.99604  0.00000  0.00001  0.00000  1.00000
6.028403890e+00  0.00000  1.00000  0.99557  0.00000  0.00001  0.00000  1.00000
6.030915725e+00  0.00000  1.00000  0.99554  0.00000  0.00001  0.00000  1.00000
6.033428607e+00  0.00000  1.00000  0.99614  0.00000  0.00001  0.00000  1.00000
6.035942535e+00 -0.00000  1.00000  0.99566 -0.00000  0.00001  0.00000  1.00000
6.038457511e+00 -0.00000  1.00000  0.99334 -0.00000  0.00001  0.00000  1.00000
6.040973535e+00 -0.00000  1.00000  0.99389 -0.00000  0.00001  0.00000  1.00000
6.043490608e+00  0.00000  1.00000  0.99479  0.00000  0.00001  0.00000  1.00000
6.046008729e+00  0.00000  1.00000  0.99764  0.00000  0.00001  0.00000  1.00000
6.048527899e+00  0.00000  1.00000  0.99509  0.00000  0.00001  0.00000  1.00000
6.051048119e+00  0.00000  1.00000  0.99749  0.00000  0.00001  0.00000  1.00000
6.053569389e+00  0.00000  1.00000  0.99633  0.00000  0.00001  0.00000  1.00000
6.056091710e+00  0.00000  1.00000  0.99607  0.00000  0.00001  0.00000  1.00000
6.058615081e+00  0.00000  1.00000  0.99659  0.00000  0.00001  0.00000  1.00000
6.061139504e+00  0.00000  1.00000  0.99841  0.00000  0.00001  0.00000  1.00000
6.063664979e+00  0.00000  1.00000  0.99663  0.00000  0.00001  0.00000  1.00000
6.066191506e+00  0.00000  1.00000  0.99661  0.00000  0.00001  0.00000  1.00000
6.068719086e+00  0.00000  1.00000  0.99783  0.00000  0.00001  0.00000  1.00000
6.071247719e+00  0.00000  1.00000  0.99838  0.00000  0.00001  0.00000  1.00000
6.073777405e+00  0.00000  1.00000  0.99686  0.00000  0.00001  0.00000  1.00000
6.076308146e+00  0.00000  1.00000  0.99732  0.00000  0.00001  0.00000  1.00000
6.078839941e+00  0.00000  1.00000  0.99802  0.00000  0.00001  0.00000  1.00000
6.081372791e+00  0.00000  1.00000  0.99882  0.00000  0.00001  0.00000  1.00000
6.083906696e+00  0.00000  1.00000  0.99794  0.00000  0.00001  0.00000  1.00000
6.086441657e+00  0.00000  1.00000  0.99772  0.00000  0.00001  0.00000  1.00000
6.088977675e+00  0.00000  1.00000  0.99845  0.00000  0.00001  0.00000  1.00000
6.091514749e+00  0.00000  1.00000  0.99875  0.00000  0.00001  0.00000  1.00000
6.094052880e+00  0.00000  1.00000  0.99807  0.00000  0.00001  0.00000  1.00000
6.096592069e+00 -0.00000  1.00000  0.99852 -0.00000  0.00001  0.00000  1.00000
6.099132315e+00  0.00000  1.00000  0.99936  0.00000  0.00001  0.00000  1.00000
6.101673621e+00 -0.00000  1.00000  0.99829 -0.00000  0.00001  0.00000  1.00000
6.104215985e+00 -0.00000  1.00000  0.99866 -0.00000  0.00001  0.00000  1.00000
6.106759408e+00 -0.00000  1.00000  0.99961 -0.00000  0.00001  0.00000  1.00000
6.109303891e+00  0.00000  1.00000  0.99900  0.00000  0.00001  0.00000  1.00000
6.111849434e+00  0.00000  1.00000  0.99884  0.00000  0.00001  0.00000  1.00000
6.114396038e+00  0.00000  1.00000  0.99895  0.00000  0.00001  0.00000  1.00000
6.116943703e+00  0.00000  1.00000  0.99945  0.00000  0.00001  0.00000  1.00000
6.119492430e+00  0.00000  1.00000  0.99901  0.00000  0.00001  0.00000  1.00000
6.122042218e+00  0.00000  1.00000  0.99925  0.00000  0.00001  0.00000  1.00000
6.124593069e+00  0.00000  1.00000  0.99950  0.00000  0.00001  0.00000  1.00000
6.127144983e+00  0.00000  1.00000  0.99910  0.00000  0.00001  0.00000  1.00000
6.129697960e+00  0.00000  1.00000  0.99962  0.00000  0.00001  0.00000  1.00000
6.132252001e+00  0.00000  1.00000  0.99935  0.00000  0.00001  0.00000  1.00000
6.134807106e+00  0.00000  1.00000  0.99922  0.00000  0.00001  0.00000  1.00000
6.137363275e+00 -0.00000  1.00000  0.99980 -0.00000  0.00001  0.00000  1.00000
6.139920510e+00  0.00000  1.00000  0.99946  0.00000  0.00001  0.00000  1.00000
6.142478810e+00  0.00000  1.00000  0.99946  0.00000  0.00001  0.00000  1.00000
6.145038177e+00  0.00000  1.00000  0.99957  0.00000  0.00001  0.00000  1.00000
6.147598609e+00  0.00000  1.00000  0.99956  0.00000  0.00001  0.00000  1.00000
6.150160109e+00  0.00000  1.00000  0.99959  0.00000  0.00001  0.00000  1.00000
6.152722675e+00  0.00000  1.00000  0.99974  0.00000  0.00001  0.00000  1.00000
6.155286310e+00  0.00000  1.00000  0.99940  0.00000  0.00001  0.00000  1.00000
6.157851012e+00 -0.00000  1.00000  0.99968 -0.00000  0.00001  0.00000  1.00000
6.160416784e+00  0.00000  1.00000  0.99979  0.00000  0.00001  0.00000  1.00000
6.162983624e+00  0.00000  1.00000  0.99899  0.00000  0.00001  0.00000  1.00000
6.165551534e+00  0.00000  1.00000  0.99930  0.00000  0.00001  0.00000  1.00000
6.168120514e+00  0.00000  1.00000  0.99933  0.00000  0.00001  0.00000  1.00000
6.170690564e+00 -0.00000  1.00000  0.99905 -0.00000  0.00001  0.00000  1.00000
6.173261685e+00  0.00000  1.00000  0.99965  0.00000  0.00001  0.00000  1.00000
6.175833877e+00  0.00000  1.00000  0.99936  0.00000  0.00001  0.00000  1.00000
6.178407141e+00  0.00000  1.00000  0.99958  0.00000  0.00001  0.00000  1.00000
6.180981478e+00  0.00000  1.00000  0.99981  0.00000  0.00001  0.00000  1.00000
6.183556887e+00  0.00000  1.00000  0.99927  0.00000  0.00001  0.00000  1.00000
6.186133369e+00  0.00000  1.00000  0.99950  0.00000  0.00001  0.00000  1.00000
6.188710924e+00  0.00000  1.00000  0.99853  0.00000  0.00001  0.00000  1.00000
6.191289554e+00  0.00000  1.00000  0.99840  0.00000  0.00001  0.00000  1.00000
6.193869258e+00  0.00000  1.00000  0.99952  0.00000  0.00001  0.00000  1.00000
6.196450037e+00  0.00000  1.00000  0.99951  0.00000  0.00001  0.00000  1.00000
6.199031891e+00  0.00000  1.00000  0.99896  0.00000  0.00001  0.00000  1.00000
6.201614821e+00  0.00000  1.00000  0.99988  0.00000  0.00001  0.00000  1.00000
6.204198827e+00  0.00000  1.00000  0.99930  0.00000  0.00001  0.00000  1.00000
6.206783910e+00  0.00000  1.00000  0.99972  0.00000  0.00001  0.00000  1.00000
6.209370070e+00  0.00000  1.00000  0.99976  0.00000  0.00001  0.00000  1.00000
6.211957307e+00  0.00000  1.00000  0.99921  0.00000  0.00001  0.00000  1.00000
6.214545623e+00  0.00000  1.00000  0.99980  0.00000  0.00001  0.00000  1.00000
6.217135017e+00  0.00000  1.00000  0.99927  0.00000  0.00001  0.00000  1.00000
6.219725490e+00  0.00000  1.00000  0.99956  0.00000  0.00001  0.00000  1.00000
6.222317042e+00 -0.00000  1.00000  0.99986 -0.00000  0.00001  0.00000  1.00000
6.224909674e+00  0.00000  1.00000  0.99897  0.00000  0.00001  0.00000  1.00000
6.227503386e+00  0.00000  1.00000  0.99989  0.00000  0.00001  0.00000  1.00000
6.230098180e+00  0.00000  1.00000  0.99975  0.00000  0.00001  0.00000  1.00000
6.232694054e+00 -0.00000  1.00000  0.99897 -0.00000  0.00001  0.00000  1.00000
6.235291010e+00 -0.00000  1.00000  0.99982 -0.00000  0.00001  0.00000  1.00000
6.237889048e+00  0.00000  1.00000  0.99921  0.00000  0.00001  0.00000  1.00000
6.240488168e+00  0.00000  1.00000  0.99969  0.00000  0.00001  0.00000  1.00000
6.243088371e+00  0.00000  1.00000  0.99949  0.00000  0.00001  0.00000  1.00000
6.245689658e+00  0.00000  1.00000  0.99959  0.00000  0.00001  0.00000  1.00000
6.248292029e+00  0.00000  1.00000  0.99979  0.00000  0.00001  0.00000  1.00000
6.250895484e+00  0.00000  1.00000  0.99929  0.00000  0.00001  0.00000  1.00000
6.253500024e+00  0.00000  1.00000  0.99991  0.00000  0.00001  0.00000  1.00000
6.256105649e+00  0.00000  1.00000  0.99967  0.00000  0.00001  0.00000  1.00000
6.258712359e+00  0.00000  1.00000  0.99952  0.00000  0.00001  0.00000  1.00000
